blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block4.xlsx,25.9,7.5,2.6,6 x 2,12,6,6 x 2 = 12,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,996.4925524889995,None,996.9926799539999,None,998.9928970410001,None,999.7427966,None,999.9924825349999,None,999.9924825349999,None,a,0,0.8213407059993187,999.9924825349999,None,1000.8435860559994,None,1000.8435860559994,None,d,0.17025579100027244,1000.8435860559994,None,1001.0429581779999,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,36,7.5,3.8,8 x 4,32,24,8 x 4 = 32,large-sized_high-interference,large-sized,high-interference,25,CorrectRESP,a,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,1003.6425038759999,None,1004.1416940559993,None,1006.1429021710001,None,1006.8930334309998,None,1007.1424791459995,None,1007.1424791459995,None,a,0,0.5752301570000782,1007.1424791459995,None,1007.7425300179993,None,1007.7425300179993,None,d,0.15118805299971427,1007.7425300179993,None,1007.9247743830001,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,47.3,7.5,3.8,9 x 5,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,1011.7257597449998,None,1012.2269579009999,None,1014.2266896129995,None,1014.9767253929995,None,1015.2270474569996,None,1015.2270474569996,None,d,0,0.5627744089997577,1015.2270474569996,None,1015.8099054869999,None,1015.8099054869999,None,d,0.035827819000587624,1015.8099054869999,None,1015.8766741669997,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,58.6,7.5,4.4,6 x 3,18,7,6 x 3 = 18,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,1019.6767286269996,None,1020.176032,None,1022.1763862669995,None,1022.9264205129994,None,1023.176053,None,1023.176053,None,a,0,0.9337832459996207,1023.176053,None,1024.1263512759997,None,1024.1263512759997,None,d,0.20748132500011707,1024.1263512759997,None,1024.3594224379995,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,70.5,7.5,2.6,4 x 9,32,20,4 x 9 = 32,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,1028.759341,None,1029.2595851059996,None,1031.2597754459994,None,1032.0095359849993,None,1032.258655,None,1032.258655,None,d,0,0.6672032460000992,1032.258655,None,1032.942777,None,1032.942777,None,d,0.14290343900029256,1032.942777,None,1033.108067,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,80.6,7.5,9.4,3 x 4,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,1035.7091702009993,None,1036.2084426129995,None,1038.2095552129995,None,1038.9592628599994,None,1039.2099966819997,None,1039.2099966819997,None,d,0,0.7319835660000535,1039.2099966819997,None,1039.9603177499994,None,1039.9603177499994,None,d,0.1413881170001332,1039.9603177499994,None,1040.1259456049993,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,97.5,7.5,6,6 x 6,36,13,6 x 6 = 36,large-sized_low-interference,large-sized,low-interference,4,CorrectRESP,a,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,1049.5267339969996,None,1050.0265899839997,None,1052.0268043239994,None,1052.776722,None,1053.027211,None,1053.027211,None,a,0,0.5546164699999281,1053.027211,None,1053.609659,None,1053.609659,None,d,0.1322120159993574,1053.609659,None,1053.7595240789997,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,111,7.5,5.8,7 x 6,42,23,7 x 6 = 42,large-sized_high-interference,large-sized,high-interference,22,CorrectRESP,a,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,1059.7596935309994,None,1060.281386,None,1062.2762721599993,None,1063.026337,None,1063.276188,None,1063.276188,None,a,0,0.7375163890001204,1063.276188,None,1064.0414533659996,None,1064.0414533659996,None,d,0.16428608700061886,1064.0414533659996,None,1064.2258096159994,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,124.3,7.5,3.6,6 x 4,28,10,6 x 4 = 28,small-sized_high-interference,small-sized,high-interference,12,IncorrectRESP,d,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,1070.0258268669995,None,1070.5247936319993,None,1072.526186,None,1073.2763666949995,None,1073.526485,None,1073.526485,None,d,0,0.6313600169996789,1073.526485,None,1074.1745885569999,None,1074.1745885569999,None,d,0.087093815,1074.1745885569999,None,1074.2925111569994,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,135.4,7.5,9.3,5 x 5,30,3,5 x 5 = 30,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,1077.8931838549997,None,1078.39278,None,1080.39324,None,1081.1411374689997,None,1081.3905106920001,None,1081.3905106920001,None,d,0,0.519347914,1081.3905106920001,None,1081.925649,None,1081.925649,None,d,0.12808480999956373,1081.925649,None,1082.076356,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,152.2,7.5,9.8,7 x 3,21,11,7 x 3 = 21,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,1091.3766103749995,None,1091.876054,None,1093.8768552229994,None,1094.6264350000001,None,1094.8764499549998,None,1094.8764499549998,None,a,0,0.6413418659994932,1094.8764499549998,None,1095.542701,None,1095.542701,None,d,0.15103130699935718,1095.542701,None,1095.7265210899996,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,169.5,7.5,12.8,9 x 9,72,16,9 x 9 = 72,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,1105.5263753219997,None,1106.042054,None,1108.0430552319995,None,1108.7929958219993,None,1109.0423651649999,None,1109.0423651649999,None,d,0,1.139465661000031,1109.0423651649999,None,1110.2092293039996,None,1110.2092293039996,None,d,0.10051281599953654,1110.2092293039996,None,1110.342523,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,189.8,7.5,8.9,4 x 4,20,4,4 x 4 = 20,small-sized_low-interference,small-sized,low-interference,5,IncorrectRESP,d,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,1123.1434624529993,None,1123.6432432519996,None,1125.6433451019993,None,1126.3930591600001,None,1126.6426125979997,None,1126.6426125979997,None,d,0,0.5232161590001851,1126.6426125979997,None,1127.1932235449995,None,1127.1932235449995,None,d,0.12455639200015867,1127.1932235449995,None,1127.3426909609998,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,206.2,7.5,2.4,5 x 8,45,21,5 x 8 = 45,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,1136.243009,None,1136.7425325529994,None,1138.7427936109998,None,1139.4931532849996,None,1139.7426084889994,None,1139.7426084889994,None,d,0,0.5992327,1139.7426084889994,None,1140.358221,None,1140.358221,None,d,0.11152511000000231,1140.358221,None,1140.4925198129995,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,216.1,7.5,14,8 x 2,16,5,8 x 2 = 16,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,1142.8931471429996,None,1143.3931629479994,None,1145.4090470799993,None,1146.159227,None,1146.4096138899995,None,1146.4096138899995,None,a,0,0.6281200499997794,1146.4096138899995,None,1147.0596870079999,None,1147.0596870079999,None,d,0.16205576900028973,1147.0596870079999,None,1147.2426168429993,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,237.6,7.5,5.2,7 x 5,35,17,7 x 5 = 35,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,16,16,16,,,,,,,,,,,,,,,1161.2430964750001,None,1161.7415483579998,None,1163.7429287489995,None,1164.4932221149993,None,1164.7426094929997,None,1164.7426094929997,None,a,0,0.5510916200000793,1164.7426094929997,None,1165.3244874289994,None,1165.3244874289994,None,d,0.24119262299973343,1165.3244874289994,None,1165.5924662979996,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,250.3,7.5,9.6,8 x 7,63,22,8 x 7 = 63,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,17,17,17,,,,,,,,,,,,,,,1170.7925491199994,None,1171.2929056099993,None,1173.2929835579998,None,1174.0429607259994,None,1174.2935142119995,None,1174.2935142119995,None,d,0,0.5361977240008855,1174.2935142119995,None,1174.8596484399995,None,1174.8596484399995,None,d,0.12215662200014776,1174.8596484399995,None,1175.0091854819993,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,267.4,7.5,2.6,2 x 9,16,2,2 x 9 = 16,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,3,3,3,0,18,18,18,,,,,,,,,,,,,,,1184.6093486149994,None,1185.1094867449992,None,1187.1072470649997,None,1187.8485305509994,None,1188.108557,None,1188.108557,None,d,0,0.6732350829997813,1188.108557,None,1188.8101039289995,None,1188.8101039289995,None,d,0.1237478020002527,1188.8101039289995,None,1188.9593594049993,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,277.5,7.5,2.3,9 x 3,27,19,9 x 3 = 27,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,3,3,3,0,19,19,19,,,,,,,,,,,,,,,1191.5600538709996,None,1192.059838,None,1194.0589219929998,None,1194.8099593899997,None,1195.0586179759994,None,1195.0586179759994,None,a,0,0.5551741449999099,1195.0586179759994,None,1195.6426379179993,None,1195.6426379179993,None,d,0.139208186,1195.6426379179993,None,1195.8098673979994,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,287.3,7.5,3.1,4 x 5,16,8,4 x 5 = 16,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,3,3,3,0,20,20,20,,,,,,,,,,,,,,,1198.109805,None,1198.6092580699997,None,1200.6099504429994,None,1201.3594385719998,None,1201.6094996069996,None,1201.6094996069996,None,d,0,0.5483190800005104,1201.6094996069996,None,1202.1745688299998,None,1202.1745688299998,None,d,0.087129565,1202.1745688299998,None,1202.2930933429998,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,297.9,7.5,2.7,7 x 7,49,18,7 x 7 = 49,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,21,21,21,,,,,,,,,,,,,,,1205.3928696869998,None,1205.8914082289994,None,1207.8929970049994,None,1208.643021,None,1208.8933279989997,None,1208.8933279989997,None,a,0,0.44042943399927026,1208.8933279989997,None,1209.359423,None,1209.359423,None,d,0.15031276199988497,1209.359423,None,1209.5263250669996,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,308.1,7.5,4.8,7 x 2,14,1,7 x 2 = 14,small-sized_low-interference,small-sized,low-interference,4,CorrectRESP,a,0,3,3,3,0,22,22,22,,,,,,,,,,,,,,,1212.2257992759996,None,1212.7260980759993,None,1214.726339,None,1215.4759638939995,None,1215.7263701839993,None,1215.7263701839993,None,a,0,0.61546242,1215.7263701839993,None,1216.358202,None,1216.358202,None,d,0.16765309299989894,1216.358202,None,1216.5425788339999,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,320.4,7.5,7.1,3 x 8,24,12,3 x 8 = 24,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,23,23,23,,,,,,,,,,,,,,,1221.343156,None,1221.844141,None,1223.843423,None,1224.5934305649998,None,1224.843266,None,1224.843266,None,a,0,0.6344727739997325,1224.843266,None,1225.5099969869998,None,1225.5099969869998,None,d,0.14382136200038076,1225.5099969869998,None,1225.6763355449993,None,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.7760263229993,None,1232.7760263229993,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.7759440339996,1233.7759440339996,1233.7759440339996,1233.7759440339996,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.7760196319996,1234.7760196319996,1234.7760196319996,1234.7760196319996,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.7764519619996,1235.7764519619996,1235.7764519619996,1235.7764519619996,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.776979,1236.776979,1236.776979,1236.776979,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.7760871719993,1237.7760871719993,1237.7760871719993,1237.7760871719993,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.7770124119997,1238.7770124119997,1238.7770124119997,1238.7770124119997,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.7767330839997,1239.7767330839997,1239.7767330839997,1239.7767330839997,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.7772675039996,1240.7772675039996,1240.7772675039996,1240.7772675039996,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.7772376209996,1241.7772376209996,1241.7772376209996,1241.7772376209996,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.7773076159992,1242.7773076159992,1242.7773076159992,1242.7773076159992,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.7774006889995,1243.7774006889995,1243.7774006889995,1243.7774006889995,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.791635,None,1244.791635,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.7931958469999,None,1245.7931958469999,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.792743,None,1246.792743,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.7936172129994,None,1247.7936172129994,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.7936393189993,None,1248.7936393189993,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.794213,None,1249.794213,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.7943225149993,None,1250.7943225149993,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.7942485949998,None,1251.7942485949998,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.7943109179996,None,1252.7943109179996,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.7944262349993,None,1253.7944262349993,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.7934239899996,None,1254.7934239899996,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.7940754819992,None,1255.7940754819992,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.7936955019995,None,1256.7936955019995,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.793,None,1257.793,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.794268,None,1258.794268,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.793569,None,1259.793569,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.794054,None,1260.794054,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.7931644309992,None,1261.7931644309992,None,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-03,05/02/2001,1: Male,15/07/2023,001,1: right,2023_Jul_15_1045,[FINAL]_fmri_multiplication,2021.2.3,59.965441436222996
